atom631,0.875639,-0.788075,0.087564,-0.037656,-0.615873,0.875639,-0.788075,0.087564,-0.78751,-0.159389,0.875639   -0.788075  0.087564  -0.138719  -0.362211,,,,,0.875639   -0.788075  0.087564  -0.894785  0.151078,,,,,0.875639   -0.788075  0.087564  -0.037656  -0.615873,,,,,0.875639   -0.788075  0.087564  -2.708333  -1.129572,,,,,0.875639   -0.788075  0.087564  0.031233  -0.579078,,,,,0.875639   -0.788075  0.087564  -0.785412  -0.817510,,,,,0.875639   -0.788075  0.087564  -1.367512  -1.567827,,,,
atom632,-0.788075,-0.788075,0.087564,0.044281,-0.460737,-0.788075,-0.788075,0.087564,-0.988386,-0.447338,-0.788075   -0.788075  0.087564  -0.216263  -0.179310,,,,,-0.788075   -0.788075  0.087564  -1.228087  -0.006347,,,,,-0.788075   -0.788075  0.087564  0.044281  -0.460737,,,,,-0.788075   -0.788075  0.087564  -2.444455  -1.864774,,,,,-0.788075   -0.788075  0.087564  0.227085  -0.497349,,,,,-0.788075   -0.788075  0.087564  -0.621414  -1.004824,,,,,-0.788075   -0.788075  0.087564  -1.326788  -1.570649,,,,
atom633,-0.700512,-0.788075,0.087564,-0.013268,-0.389239,-0.700512,-0.788075,0.087564,-1.096782,-0.977448,-0.700512   -0.788075  0.087564  -0.492380  -0.174873,,,,,-0.700512   -0.788075  0.087564  -1.591158  -0.471009,,,,,-0.700512   -0.788075  0.087564  -0.013268  -0.389239,,,,,-0.700512   -0.788075  0.087564  -1.925040  -2.635781,,,,,-0.700512   -0.788075  0.087564  0.308346  -0.383384,,,,,-0.700512   -0.788075  0.087564  -0.290961  -1.212553,,,,,-0.700512   -0.788075  0.087564  -1.496834  -1.872498,,,,
atom634,-0.612948,-0.788075,0.087564,-0.095537,-0.478916,-0.612948,-0.788075,0.087564,-0.908817,-1.737628,-0.612948   -0.788075  0.087564  -0.804765  -0.492596,,,,,-0.612948   -0.788075  0.087564  -1.784022  -1.283991,,,,,-0.612948   -0.788075  0.087564  -0.095537  -0.478916,,,,,-0.612948   -0.788075  0.087564  -1.059003  -3.318240,,,,,-0.612948   -0.788075  0.087564  0.309909  -0.355962,,,,,-0.612948   -0.788075  0.087564  0.253133  -1.246900,,,,,-0.612948   -0.788075  0.087564  -1.594843  -2.661978,,,,
atom635,-0.525384,-0.788075,0.087564,-0.10606,-0.731604,-0.525384,-0.788075,0.087564,-0.143076,-2.630253,-0.525384   -0.788075  0.087564  -0.912207  -1.056089,,,,,-0.525384   -0.788075  0.087564  -1.560765  -2.390050,,,,,-0.525384   -0.788075  0.087564  -0.106060  -0.731604,,,,,-0.525384   -0.788075  0.087564  0.378865  -3.889570,,,,,-0.525384   -0.788075  0.087564  0.327676  -0.466293,,,,,-0.525384   -0.788075  0.087564  0.865478  -0.982254,,,,,-0.525384   -0.788075  0.087564  -1.429536  -3.819014,,,,
atom636,-0.43782,-0.788075,0.087564,0.391173,-0.043294,-0.43782,-0.788075,0.087564,0.574123,-2.887569,-0.437820   -0.788075  0.087564  -0.850997  -2.294146,,,,,-0.437820   -0.788075  0.087564  -0.108172  -3.619842,,,,,-0.437820   -0.788075  0.087564  0.391173  -0.043294,,,,,-0.437820   -0.788075  0.087564  1.587225  -3.990826,,,,,-0.437820   -0.788075  0.087564  0.572342  -0.208443,,,,,-0.437820   -0.788075  0.087564  1.009607  -0.522397,,,,,-0.437820   -0.788075  0.087564  -0.650288  -7.051101,,,,
atom637,-0.350256,-0.788075,0.087564,2.961027,-4.398627,-0.350256,-0.788075,0.087564,5.349617,-7.777544,-0.350256   -0.788075  0.087564  2.224508  -7.126880,,,,,-0.350256   -0.788075  0.087564  3.325306  -9.032129,,,,,-0.350256   -0.788075  0.087564  2.961027  -4.398627,,,,,-0.350256   -0.788075  0.087564  5.440504  -3.900836,,,,,-0.350256   -0.788075  0.087564  1.754719  0.714070,,,,,-0.350256   -0.788075  0.087564  4.030937  2.494337,,,,,-0.350256   -0.788075  0.087564  2.766416  -5.368919,,,,
atom638,-0.262692,-0.788075,0.087564,2.09665,-2.863513,-0.262692,-0.788075,0.087564,6.030842,-4.630625,-0.262692   -0.788075  0.087564  3.450957  -2.382015,,,,,-0.262692   -0.788075  0.087564  7.573794  -8.405360,,,,,-0.262692   -0.788075  0.087564  2.096650  -2.863513,,,,,-0.262692   -0.788075  0.087564  16.256391  -8.432628,,,,,-0.262692   -0.788075  0.087564  0.522417  0.814749,,,,,-0.262692   -0.788075  0.087564  10.038218  15.252670,,,,,-0.262692   -0.788075  0.087564  8.410179  -11.007414,,,,
atom639,-0.175128,-0.788075,0.087564,12.165522,-9.656819,-0.175128,-0.788075,0.087564,1.807304,6.411503,-0.175128   -0.788075  0.087564  13.311257  -12.349312,,,,,-0.175128   -0.788075  0.087564  0.851137  2.616520,,,,,-0.175128   -0.788075  0.087564  12.165522  -9.656819,,,,,-0.175128   -0.788075  0.087564  -62.945223  -21.418660,,,,,-0.175128   -0.788075  0.087564  16.955976  -5.784315,,,,,-0.175128   -0.788075  0.087564  -7.579351  -63.730570,,,,,-0.175128   -0.788075  0.087564  26.082898  1.018765,,,,
atom640,-0.087564,-0.788075,0.087564,5.598127,-3.885861,-0.087564,-0.788075,0.087564,13.597711,0.610187,-0.087564   -0.788075  0.087564  6.954749  1.744560,,,,,-0.087564   -0.788075  0.087564  5.163889  -2.951218,,,,,-0.087564   -0.788075  0.087564  5.598127  -3.885861,,,,,-0.087564   -0.788075  0.087564  28.240691  4.473407,,,,,-0.087564   -0.788075  0.087564  13.159384  6.102276,,,,,-0.087564   -0.788075  0.087564  -13.581693  -16.267995,,,,,-0.087564   -0.788075  0.087564  34.199836  -1.463433,,,,
atom641,0,-0.700512,0.087564,-64.161336,-21.724714,0,-0.700512,0.087564,-60.190522,-21.744751,0.000000   -0.700512  0.087564  -62.083261  -23.250112,,,,,0.000000   -0.700512  0.087564  -59.699518  -22.266248,,,,,0.000000   -0.700512  0.087564  -64.161336  -21.724714,,,,,0.000000   -0.700512  0.087564  -50.760046  -30.423093,,,,,0.000000   -0.700512  0.087564  -34.271368  -13.593094,,,,,0.000000   -0.700512  0.087564  -93.173885  -46.062154,,,,,0.000000   -0.700512  0.087564  -83.168782  -71.691290,,,,
atom642,0.087564,-0.700512,0.087564,7.952873,6.389596,0.087564,-0.700512,0.087564,9.093029,-2.550732,0.087564   -0.700512  0.087564  1.588692  0.077362,,,,,0.087564   -0.700512  0.087564  4.229126  7.849009,,,,,0.087564   -0.700512  0.087564  7.952873  6.389596,,,,,0.087564   -0.700512  0.087564  -6.872868  -11.898505,,,,,0.087564   -0.700512  0.087564  -1.909937  0.255491,,,,,0.087564   -0.700512  0.087564  14.445722  13.457309,,,,,0.087564   -0.700512  0.087564  28.962319  -22.971835,,,,
atom643,0.175128,-0.700512,0.087564,3.149715,5.322069,0.175128,-0.700512,0.087564,2.44385,-1.941856,0.175128   -0.700512  0.087564  4.852133  5.382882,,,,,0.175128   -0.700512  0.087564  1.617629  0.268735,,,,,0.175128   -0.700512  0.087564  3.149715  5.322069,,,,,0.175128   -0.700512  0.087564  -11.607575  6.607450,,,,,0.175128   -0.700512  0.087564  15.705493  -1.870105,,,,,0.175128   -0.700512  0.087564  -13.505187  66.953990,,,,,0.175128   -0.700512  0.087564  -34.245187  -14.109250,,,,
atom644,0.262692,-0.700512,0.087564,2.836158,-0.289145,0.262692,-0.700512,0.087564,4.639533,2.878709,0.262692   -0.700512  0.087564  -1.151469  3.697251,,,,,0.262692   -0.700512  0.087564  -0.923336  -0.199600,,,,,0.262692   -0.700512  0.087564  2.836158  -0.289145,,,,,0.262692   -0.700512  0.087564  -7.211234  13.339713,,,,,0.262692   -0.700512  0.087564  7.072037  -6.684254,,,,,0.262692   -0.700512  0.087564  1.358414  0.571495,,,,,0.262692   -0.700512  0.087564  -7.753809  -2.060859,,,,
atom645,0.350256,-0.700512,0.087564,0.134238,0.688589,0.350256,-0.700512,0.087564,2.464275,-1.115114,0.350256   -0.700512  0.087564  2.220623  0.213642,,,,,0.350256   -0.700512  0.087564  1.321231  1.231528,,,,,0.350256   -0.700512  0.087564  0.134238  0.688589,,,,,0.350256   -0.700512  0.087564  -6.537540  7.519409,,,,,0.350256   -0.700512  0.087564  -0.280485  1.432522,,,,,0.350256   -0.700512  0.087564  -2.233762  2.362309,,,,,0.350256   -0.700512  0.087564  -6.489936  -0.381700,,,,
atom646,0.43782,-0.700512,0.087564,-2.048333,1.14222,0.43782,-0.700512,0.087564,0.040438,0.716278,0.437820   -0.700512  0.087564  -0.718422  0.966478,,,,,0.437820   -0.700512  0.087564  -1.611271  1.283199,,,,,0.437820   -0.700512  0.087564  -2.048333  1.142220,,,,,0.437820   -0.700512  0.087564  -3.706792  3.304354,,,,,0.437820   -0.700512  0.087564  -0.264866  1.027514,,,,,0.437820   -0.700512  0.087564  -4.361896  0.117329,,,,,0.437820   -0.700512  0.087564  -4.916148  0.939328,,,,
atom647,0.525384,-0.700512,0.087564,-1.571184,0.004727,0.525384,-0.700512,0.087564,-0.463474,0.313216,0.525384   -0.700512  0.087564  -1.127632  0.543078,,,,,0.525384   -0.700512  0.087564  -1.334148  0.645559,,,,,0.525384   -0.700512  0.087564  -1.571184  0.004727,,,,,0.525384   -0.700512  0.087564  -4.016870  0.834511,,,,,0.525384   -0.700512  0.087564  -0.392000  0.592602,,,,,0.525384   -0.700512  0.087564  -2.719272  -1.006271,,,,,0.525384   -0.700512  0.087564  -4.114373  -0.287405,,,,
atom648,0.612948,-0.700512,0.087564,-1.221122,-0.647506,0.612948,-0.700512,0.087564,-0.619335,0.194426,0.612948   -0.700512  0.087564  -0.963720  -0.093080,,,,,0.612948   -0.700512  0.087564  -1.272963  0.199755,,,,,0.612948   -0.700512  0.087564  -1.221122  -0.647506,,,,,0.612948   -0.700512  0.087564  -3.601262  -0.229279,,,,,0.612948   -0.700512  0.087564  -0.544737  0.076841,,,,,0.612948   -0.700512  0.087564  -1.751244  -1.158019,,,,,0.612948   -0.700512  0.087564  -3.204937  -1.603801,,,,
atom649,0.700512,-0.700512,0.087564,-0.73153,-0.929102,0.700512,-0.700512,0.087564,-0.688275,0.018982,0.700512   -0.700512  0.087564  -0.687409  -0.354416,,,,,0.700512   -0.700512  0.087564  -1.097582  -0.066368,,,,,0.700512   -0.700512  0.087564  -0.731530  -0.929102,,,,,0.700512   -0.700512  0.087564  -3.112800  -0.964335,,,,,0.700512   -0.700512  0.087564  -0.397063  -0.306410,,,,,0.700512   -0.700512  0.087564  -1.152868  -1.104088,,,,,0.700512   -0.700512  0.087564  -2.377523  -2.142348,,,,
atom650,0.788075,-0.700512,0.087564,-0.282255,-0.939623,0.788075,-0.700512,0.087564,-0.764681,-0.127434,0.788075   -0.700512  0.087564  -0.445199  -0.335259,,,,,0.788075   -0.700512  0.087564  -1.048666  -0.137494,,,,,0.788075   -0.700512  0.087564  -0.282255  -0.939623,,,,,0.788075   -0.700512  0.087564  -2.665543  -1.544098,,,,,0.788075   -0.700512  0.087564  -0.112471  -0.474087,,,,,0.788075   -0.700512  0.087564  -0.873052  -1.010778,,,,,0.788075   -0.700512  0.087564  -1.694566  -2.280954,,,,
atom651,0.875639,-0.700512,0.087564,-0.006922,-0.763902,0.875639,-0.700512,0.087564,-0.911997,-0.334096,0.875639   -0.700512  0.087564  -0.427039  -0.194689,,,,,0.875639   -0.700512  0.087564  -1.197609  -0.224836,,,,,0.875639   -0.700512  0.087564  -0.006922  -0.763902,,,,,0.875639   -0.700512  0.087564  -2.228042  -2.079987,,,,,0.875639   -0.700512  0.087564  0.147197  -0.435819,,,,,0.875639   -0.700512  0.087564  -0.744878  -1.045292,,,,,0.875639   -0.700512  0.087564  -1.329167  -2.258628,,,,
atom652,-0.788075,-0.700512,0.087564,0.041625,-0.575043,-0.788075,-0.700512,0.087564,-1.067665,-0.72744,-0.788075   -0.700512  0.087564  -0.661760  -0.158326,,,,,-0.788075   -0.700512  0.087564  -1.485272  -0.533947,,,,,-0.788075   -0.700512  0.087564  0.041625  -0.575043,,,,,-0.788075   -0.700512  0.087564  -1.705709  -2.623300,,,,,-0.788075   -0.700512  0.087564  0.276714  -0.294162,,,,,-0.788075   -0.700512  0.087564  -0.575380  -1.221735,,,,,-0.788075   -0.700512  0.087564  -1.274212  -2.387522,,,,
atom653,-0.700512,-0.700512,0.087564,-0.062658,-0.545487,-0.700512,-0.700512,0.087564,-1.062824,-1.376396,-0.700512   -0.700512  0.087564  -1.012454  -0.435873,,,,,-0.700512   -0.700512  0.087564  -1.709544  -1.205475,,,,,-0.700512   -0.700512  0.087564  -0.062658  -0.545487,,,,,-0.700512   -0.700512  0.087564  -0.999735  -3.144874,,,,,-0.700512   -0.700512  0.087564  0.270594  -0.183779,,,,,-0.700512   -0.700512  0.087564  -0.231291  -1.425523,,,,,-0.700512   -0.700512  0.087564  -1.309559  -2.929989,,,,
atom654,-0.612948,-0.700512,0.087564,-0.141659,-0.748213,-0.612948,-0.700512,0.087564,-0.659161,-2.223037,-0.612948   -0.700512  0.087564  -1.216995  -1.120377,,,,,-0.612948   -0.700512  0.087564  -1.609421  -2.224816,,,,,-0.612948   -0.700512  0.087564  -0.141659  -0.748213,,,,,-0.612948   -0.700512  0.087564  -0.023518  -3.540063,,,,,-0.612948   -0.700512  0.087564  0.226983  -0.221253,,,,,-0.612948   -0.700512  0.087564  0.318913  -1.446966,,,,,-0.612948   -0.700512  0.087564  -1.031725  -4.005904,,,,
atom655,-0.525384,-0.700512,0.087564,-0.044651,-1.147897,-0.525384,-0.700512,0.087564,0.450185,-3.079476,-0.525384   -0.700512  0.087564  -1.011713  -2.026692,,,,,-0.525384   -0.700512  0.087564  -0.899957  -3.437530,,,,,-0.525384   -0.700512  0.087564  -0.044651  -1.147897,,,,,-0.525384   -0.700512  0.087564  1.532828  -3.716087,,,,,-0.525384   -0.700512  0.087564  0.274062  -0.422537,,,,,-0.525384   -0.700512  0.087564  0.894740  -1.205587,,,,,-0.525384   -0.700512  0.087564  -0.235501  -5.442789,,,,
atom656,-0.43782,-0.700512,0.087564,0.337628,-0.50888,-0.43782,-0.700512,0.087564,1.467885,-3.328976,-0.437820   -0.700512  0.087564  -0.264299  -3.520278,,,,,-0.437820   -0.700512  0.087564  1.129576  -4.331187,,,,,-0.437820   -0.700512  0.087564  0.337628  -0.508880,,,,,-0.437820   -0.700512  0.087564  2.642434  -3.462192,,,,,-0.437820   -0.700512  0.087564  0.530833  -0.309353,,,,,-0.437820   -0.700512  0.087564  1.279883  -0.937231,,,,,-0.437820   -0.700512  0.087564  1.761133  -8.963170,,,,
atom657,-0.350256,-0.700512,0.087564,5.203868,-4.231927,-0.350256,-0.700512,0.087564,8.858008,-6.969217,-0.350256   -0.700512  0.087564  5.501933  -7.860304,,,,,-0.350256   -0.700512  0.087564  7.282168  -8.823890,,,,,-0.350256   -0.700512  0.087564  5.203868  -4.231927,,,,,-0.350256   -0.700512  0.087564  7.259936  -1.832294,,,,,-0.350256   -0.700512  0.087564  0.963576  1.197962,,,,,-0.350256   -0.700512  0.087564  3.414473  3.027348,,,,,-0.350256   -0.700512  0.087564  5.843103  -5.629603,,,,
atom658,-0.262692,-0.700512,0.087564,4.432649,-3.96822,-0.262692,-0.700512,0.087564,7.732971,-3.987004,-0.262692   -0.700512  0.087564  5.288008  -1.911726,,,,,-0.262692   -0.700512  0.087564  12.660865  -6.166294,,,,,-0.262692   -0.700512  0.087564  4.432649  -3.968220,,,,,-0.262692   -0.700512  0.087564  18.737681  -3.361755,,,,,-0.262692   -0.700512  0.087564  0.044394  0.389770,,,,,-0.262692   -0.700512  0.087564  4.884843  17.664943,,,,,-0.262692   -0.700512  0.087564  14.520254  -10.232132,,,,
atom659,-0.175128,-0.700512,0.087564,16.554403,-5.428233,-0.175128,-0.700512,0.087564,1.539618,4.875988,-0.175128   -0.700512  0.087564  19.295564  -8.646981,,,,,-0.175128   -0.700512  0.087564  2.800021  1.881780,,,,,-0.175128   -0.700512  0.087564  16.554403  -5.428233,,,,,-0.175128   -0.700512  0.087564  -48.618977  -43.643980,,,,,-0.175128   -0.700512  0.087564  18.571373  -0.204027,,,,,-0.175128   -0.700512  0.087564  19.779189  -64.428079,,,,,-0.175128   -0.700512  0.087564  30.339525  8.934432,,,,
atom660,-0.087564,-0.700512,0.087564,12.813538,-6.24407,-0.087564,-0.700512,0.087564,19.530924,7.808349,-0.087564   -0.700512  0.087564  5.564737  6.840139,,,,,-0.087564   -0.700512  0.087564  4.863755  -4.976562,,,,,-0.087564   -0.700512  0.087564  12.813538  -6.244070,,,,,-0.087564   -0.700512  0.087564  28.152316  12.998126,,,,,-0.087564   -0.700512  0.087564  12.476094  12.749766,,,,,-0.087564   -0.700512  0.087564  -10.033114  -21.245979,,,,,-0.087564   -0.700512  0.087564  40.041832  7.277159,,,,
atom661,0,-0.612948,0.087564,-72.704193,-55.73949,0,-0.612948,0.087564,-68.377985,-55.084482,0.000000   -0.612948  0.087564  -68.926490  -56.625226,,,,,0.000000   -0.612948  0.087564  -67.902424  -54.341686,,,,,0.000000   -0.612948  0.087564  -72.704193  -55.739490,,,,,0.000000   -0.612948  0.087564  -62.206311  -55.857068,,,,,0.000000   -0.612948  0.087564  -39.279089  -35.263021,,,,,0.000000   -0.612948  0.087564  -84.543140  -94.250913,,,,,0.000000   -0.612948  0.087564  -76.056277  -114.947348,,,,
atom662,0.087564,-0.612948,0.087564,5.932693,9.259427,0.087564,-0.612948,0.087564,10.131918,2.373361,0.087564   -0.612948  0.087564  4.984090  4.366077,,,,,0.087564   -0.612948  0.087564  4.723985  10.915693,,,,,0.087564   -0.612948  0.087564  5.932693  9.259427,,,,,0.087564   -0.612948  0.087564  3.538041  -9.940537,,,,,0.087564   -0.612948  0.087564  2.089123  2.700987,,,,,0.087564   -0.612948  0.087564  15.520873  20.678569,,,,,0.087564   -0.612948  0.087564  35.512904  -13.340996,,,,
atom663,0.175128,-0.612948,0.087564,1.265708,7.420716,0.175128,-0.612948,0.087564,5.150292,0.396544,0.175128   -0.612948  0.087564  3.983112  8.055265,,,,,0.175128   -0.612948  0.087564  2.398711  3.627987,,,,,0.175128   -0.612948  0.087564  1.265708  7.420716,,,,,0.175128   -0.612948  0.087564  -5.309948  4.745625,,,,,0.175128   -0.612948  0.087564  14.768792  8.610849,,,,,0.175128   -0.612948  0.087564  -43.752080  60.532548,,,,,0.175128   -0.612948  0.087564  -26.578049  -27.381088,,,,
atom664,0.262692,-0.612948,0.087564,3.625848,1.819771,0.262692,-0.612948,0.087564,4.694063,5.863443,0.262692   -0.612948  0.087564  -2.534061  4.943189,,,,,0.262692   -0.612948  0.087564  -1.202338  0.072459,,,,,0.262692   -0.612948  0.087564  3.625848  1.819771,,,,,0.262692   -0.612948  0.087564  -11.728891  11.436370,,,,,0.262692   -0.612948  0.087564  11.324349  -3.048369,,,,,0.262692   -0.612948  0.087564  0.711847  4.980033,,,,,0.262692   -0.612948  0.087564  -7.630423  -6.323461,,,,
atom665,0.350256,-0.612948,0.087564,-0.498129,1.467737,0.350256,-0.612948,0.087564,3.451841,0.125971,0.350256   -0.612948  0.087564  2.576113  1.977081,,,,,0.350256   -0.612948  0.087564  0.598376  2.666423,,,,,0.350256   -0.612948  0.087564  -0.498129  1.467737,,,,,0.350256   -0.612948  0.087564  -8.768819  5.765102,,,,,0.350256   -0.612948  0.087564  -0.224959  2.189620,,,,,0.350256   -0.612948  0.087564  -4.032037  2.959091,,,,,0.350256   -0.612948  0.087564  -6.571615  -2.327940,,,,
atom666,0.43782,-0.612948,0.087564,-3.165767,0.81026,0.43782,-0.612948,0.087564,-0.182467,1.138573,0.437820   -0.612948  0.087564  -1.326968  1.355208,,,,,0.437820   -0.612948  0.087564  -2.821587  1.157932,,,,,0.437820   -0.612948  0.087564  -3.165767  0.810260,,,,,0.437820   -0.612948  0.087564  -5.501930  2.378514,,,,,0.437820   -0.612948  0.087564  -0.845152  0.991465,,,,,0.437820   -0.612948  0.087564  -4.875298  -1.186083,,,,,0.437820   -0.612948  0.087564  -5.663756  -0.630425,,,,
atom667,0.525384,-0.612948,0.087564,-2.181359,-0.568647,0.525384,-0.612948,0.087564,-0.764662,0.403227,0.525384   -0.612948  0.087564  -1.730535  0.599421,,,,,0.525384   -0.612948  0.087564  -2.156362  0.274274,,,,,0.525384   -0.612948  0.087564  -2.181359  -0.568647,,,,,0.525384   -0.612948  0.087564  -4.693791  -0.497418,,,,,0.525384   -0.612948  0.087564  -0.764783  0.623558,,,,,0.525384   -0.612948  0.087564  -2.820382  -1.946596,,,,,0.525384   -0.612948  0.087564  -4.599527  -1.672431,,,,
atom668,0.612948,-0.612948,0.087564,-1.459853,-1.290393,0.612948,-0.612948,0.087564,-0.912998,0.086578,0.612948   -0.612948  0.087564  -1.367242  -0.171334,,,,,0.612948   -0.612948  0.087564  -1.814970  -0.369540,,,,,0.612948   -0.612948  0.087564  -1.459853  -1.290393,,,,,0.612948   -0.612948  0.087564  -3.764702  -1.612830,,,,,0.612948   -0.612948  0.087564  -0.715481  -0.041938,,,,,0.612948   -0.612948  0.087564  -1.691277  -1.885680,,,,,0.612948   -0.612948  0.087564  -3.217839  -2.903846,,,,
atom669,0.700512,-0.612948,0.087564,-0.701783,-1.495725,0.700512,-0.612948,0.087564,-0.903654,-0.203855,0.700512   -0.612948  0.087564  -1.001048  -0.466040,,,,,0.700512   -0.612948  0.087564  -1.403033  -0.665604,,,,,0.700512   -0.612948  0.087564  -0.701783  -1.495725,,,,,0.700512   -0.612948  0.087564  -2.837539  -2.237812,,,,,0.700512   -0.612948  0.087564  -0.391272  -0.408649,,,,,0.700512   -0.612948  0.087564  -1.017973  -1.637075,,,,,0.700512   -0.612948  0.087564  -2.141242  -3.329917,,,,
atom670,0.788075,-0.612948,0.087564,-0.108447,-1.356766,0.788075,-0.612948,0.087564,-0.901833,-0.428276,0.788075   -0.612948  0.087564  -0.774548  -0.458033,,,,,0.788075   -0.612948  0.087564  -1.231328  -0.736376,,,,,0.788075   -0.612948  0.087564  -0.108447  -1.356766,,,,,0.788075   -0.612948  0.087564  -2.046938  -2.602230,,,,,0.788075   -0.612948  0.087564  -0.027178  -0.478309,,,,,0.788075   -0.612948  0.087564  -0.741472  -1.434123,,,,,0.788075   -0.612948  0.087564  -1.308862  -3.361624,,,,
